SK_ID_CURR,TARGET
100998,0.1543401332584184
101002,0.1305450434066855
101005,0.15718746130048694
101008,0.14597546275449105
101020,0.12124325668707195
101021,0.11855170043879819
101024,0.11321936440022606
101025,0.14904893783602235
101026,0.1302962650886592
101031,0.11756433193594797
101041,0.07548804559839968
101051,0.08245357651472854
101055,0.11022942712262047
101056,0.15061112190422482
101057,0.11929337440655555
101064,0.10213796054104751
101079,0.10821863878667365
101087,0.10977267094581548
101090,0.08945835076401965
101092,0.10900667733476457
101097,0.1272157960625492
101099,0.0822334891936978
101107,0.11538175235698662
101118,0.11706449008087003
101125,0.12100182815596505
101126,0.10167140117522722
101128,0.12365815560215626
101136,0.1478386513070735
101140,0.12842234676502529
101149,0.09979018904392052
101160,0.1115692185814325
101169,0.15358065482632519
101181,0.09583762590397674
101186,0.07419726896232437
101190,0.1260546229659169
101193,0.1360773211464752
101194,0.10849246975789294
101198,0.11696510508051615
101200,0.0973028576136645
101204,0.12586043045091092
101211,0.11033418153014402
101213,0.0999525166845035
101223,0.08542151166974292
101225,0.10987627326387478
101237,0.10370142427188278
101243,0.11043269015787885
101244,0.12690732824862708
101258,0.0999695947589317
101259,0.17787446725033312
101268,0.13167567407335348
101269,0.09097172255819111
101271,0.14399880754684416
101279,0.10082554206071023
101281,0.12584963163296262
101287,0.08977365945280684
101292,0.12872887312838158
101294,0.09962997275838908
101296,0.09221558405630309
101297,0.10191576824062178
101299,0.07509789808332691
101301,0.10082969740333617
101305,0.10723990306514052
101308,0.08239217270592696
101318,0.0775443081858255
101327,0.13417814743076945
101329,0.12555585428672147
101332,0.0893887613043785
101337,0.11928216944779986
101343,0.08226802324857858
101345,0.10082883691100923
101346,0.11841051063223602
101353,0.0712475098149932
101354,0.13044295261619
101355,0.12490661456510073
101356,0.08204148752479104
101362,0.12927622851251894
101363,0.14762468782493338
101365,0.10790838848520712
101366,0.12604766893374197
101367,0.13854411507290879
101368,0.06997125845853416
101374,0.14113302044795292
101380,0.08007677481961002
101383,0.09444741876892741
101398,0.07528750412894933
101399,0.16624496741995168
101401,0.12261109637954903
101412,0.12006845458475174
101426,0.13982217736981925
101427,0.1606299378582272
101428,0.12126745920696107
101429,0.12993507025526813
101434,0.09159139920389138
101440,0.11046389303808606
101448,0.12206707868485162
101449,0.10752780230140374
101465,0.08836820527599769
101467,0.08582991475180231
101472,0.16735965913665798
101478,0.11427763329424764
101497,0.11309176733861305
101504,0.08771399653634428
101547,0.10102567578645984
101548,0.1194019236141678
101555,0.10317243118853134
101570,0.11624541380853633
101572,0.09211790421853636
101578,0.097248752008611
101580,0.13856993106795032
101588,0.1212128916908312
101602,0.0937419176821972
101610,0.12013952511301199
101614,0.1467673065867395
101616,0.11858047212516544
101643,0.11526299906856158
101644,0.12903905902794702
101649,0.1100812628886686
101650,0.12384667672770848
101665,0.08762791216293914
101667,0.14657643992977815
101669,0.08142354784531503
101674,0.15454567491857846
101675,0.1122886192053736
101678,0.1364675786268971
101682,0.0921264312587668
101686,0.1295275052719208
101697,0.15495571779996586
101700,0.1107155037031443
101711,0.09808232624621352
101714,0.07001576118164159
101715,0.1291839656628255
101728,0.12287789007008687
101732,0.09661460836340668
101757,0.12772311604920672
101758,0.1172629503943419
101759,0.12537554122810488
101762,0.06634201689853313
101764,0.09372789748136993
101780,0.13672651208455608
101784,0.11729961613347724
101789,0.09377244792383285
101816,0.11638178265849618
101819,0.07769303882896643
101827,0.060811915937338715
101863,0.11112365769693815
101867,0.12720606665462833
101870,0.09113605707655506
101873,0.1320425422769741
101878,0.11835273528961801
101879,0.07927593761746794
101880,0.08977938273856863
101887,0.1268472381646737
101897,0.08736045153490415
101901,0.07704642977705149
101903,0.16772173577720076
101920,0.09778874123152077
101921,0.10187170679173956
101922,0.11254557688257937
101961,0.17205803187729804
101962,0.09364907771905652
101971,0.09275755066442025
101976,0.14946314487382084
102002,0.11980355821018922
102005,0.08469107186507528
102007,0.1758464559358756
102017,0.09462869671770809
102019,0.15189473169930817
102029,0.07843650904250489
102051,0.10739395309785693
102052,0.08345863663193763
102054,0.09776741539801537
102062,0.14353476599629325
102067,0.13657418278685104
102068,0.11626380299167732
102070,0.08811233504155681
102090,0.10720972105390872
102092,0.15865112971176723
102099,0.14732805113741954
102100,0.06755605599630073
102112,0.12008637994541452
102113,0.11453922690777411
102122,0.13503315938674754
102123,0.10499585006924739
102125,0.08987810432600578
102126,0.1260385279888009
102146,0.11192080004954075
102147,0.13356263911087962
102151,0.10077069155885938
102158,0.11629079545661361
102159,0.10079060229608165
102162,0.08350077236818022
102165,0.09500565798850213
102166,0.1301682500841338
102174,0.08552100351555103
102193,0.1780832509942042
102198,0.1178191199586023
102205,0.13385603369074445
102206,0.12278575946168137
102218,0.11641978237473621
102221,0.12044040183683419
102230,0.1130170045094193
102238,0.10260766715012441
102248,0.09177687662495193
102252,0.12120981477652742
102259,0.0871628119287662
102262,0.12153796958492938
102273,0.09923951746101349
102286,0.12474425409707086
102293,0.10765719842801563
102294,0.0732897516846359
102296,0.09000554472383215
102298,0.12588883625211783
102303,0.10182914994029905
102309,0.12363819067433789
102315,0.08223050182752085
102340,0.10129136287078525
102342,0.09408572369415534
102344,0.12114211537292718
102346,0.1320741801799251
102347,0.0929130446074895
102374,0.1443421767928597
102380,0.1265669610511625
102387,0.09918128294428065
102393,0.09105086915459558
102403,0.10464579029321766
102413,0.11193334018620077
102414,0.08351807270679691
102415,0.10240103674290066
102416,0.0983342612843108
102439,0.11894250709555491
102441,0.10300128026419915
102443,0.09095471796729647
102444,0.12560577733050943
102445,0.16626157287873128
102448,0.08806228920975387
102449,0.11984857921513134
102450,0.15738127446578895
102456,0.08899568683979339
102458,0.11771644773140123
102459,0.09642112890945706
102465,0.06832356492739268
102470,0.15108304656468885
102471,0.07569278642798734
102475,0.14280056426555077
102476,0.1396380245403901
102506,0.08280054272096828
102509,0.0949966071170698
102519,0.11164164487946422
102522,0.08823929145848154
102545,0.09318813696684426
102549,0.1397654417962279
102562,0.08625639232816033
102563,0.10128012981949716
102568,0.13271684949595244
102582,0.1291298012653405
102592,0.06749449950164883
102597,0.0964315151317231
102605,0.12629493448353385
102614,0.11276253994284512
102617,0.11469147216623639
102634,0.08042574350995711
102652,0.08102424821876648
102655,0.05577463333904759
102671,0.08202937868409958
102694,0.10917947997999003
102701,0.11434746399625947
102703,0.06555411761342653
102704,0.09410354476786292
102713,0.0527407222981968
102720,0.11991395041097626
102731,0.08702865509035686
102733,0.08764469776482843
102749,0.1422061408737885
102755,0.09576578213393454
102763,0.09202080123763062
102770,0.12656118883726972
102772,0.11654695406624113
102799,0.11776282498664252
102838,0.10484687863605165
102854,0.10873633574014621
102862,0.1513935576699562
102863,0.11994978333768462
102867,0.09028043148309149
102868,0.0852905126637268
102878,0.11350943634452776
102887,0.10545909499033301
102898,0.1403044967497141
102904,0.10140834432948144
102912,0.1509486227726563
102919,0.08880375442733916
102927,0.08740530344819666
102932,0.11803019753284312
102933,0.1593186010463566
102935,0.0812789724587757
102958,0.12604704665567515
102969,0.1131457819730968
102971,0.10050601804419255
102975,0.08498231996596974
102979,0.12314817077881911
102982,0.07459554762905547
102987,0.14543065521771406
102989,0.1019963615212833
102995,0.12162760167359661
102996,0.10734750391783701
103000,0.0792188697288982
103001,0.13020376886845328
103004,0.10911236218142709
103010,0.10394776216346464
103025,0.12684526601804305
103029,0.11578484309322774
103046,0.11183395418218657
103056,0.10624092537499401
103062,0.10612256436313099
103078,0.1243854542141575
103083,0.07762575319364987
103092,0.11880798157243051
103096,0.09788697175505076
103097,0.13801783669700576
103102,0.14978235022504416
103112,0.10257375335412076
103132,0.08237259106853968
103144,0.09751755417391815
103145,0.0934982216776469
103146,0.08058811109526602
103147,0.1298458012585299
103158,0.10429858448052692
103171,0.12994588742270097
103173,0.07599579654945714
103184,0.10922496364948417
103195,0.11913050745744101
103196,0.07496834087679588
103206,0.09102483898073802
103230,0.11510521238130951
103231,0.12473561441433723
103232,0.11837893034729689
103239,0.16926063264519936
103240,0.1077106316090069
103243,0.09028991427222123
103252,0.11653900356459933
103258,0.0955848922455999
103259,0.11827312707338576
103279,0.08803311848477087
103280,0.06825897607717388
103286,0.10873917237577445
103287,0.1550570938427293
103290,0.10966355876209441
103298,0.11807431975130325
103315,0.07101225611544747
103319,0.10054471503879676
103334,0.13831594545663534
103336,0.13985574050892988
103345,0.1117099344809634
103368,0.10039700580920007
103371,0.13003056082136039
103377,0.0852633757438761
103398,0.08431062614288533
103404,0.08293834808871274
103408,0.12234198188888873
103410,0.09181572924155712
103418,0.0998793145699645
103420,0.13302678421056233
103432,0.12943152193635943
103433,0.09861360932595187
103436,0.08675934046344573
103440,0.10581338446516106
103453,0.09926327920730477
103459,0.12092606388447069
103460,0.11434177779179668
103461,0.08130462902550696
103462,0.11787286980884844
103473,0.1112380469434232
103474,0.0642485592595874
103475,0.13415686417855108
103478,0.1377600805640774
103480,0.129354974070937
103484,0.07635176185722427
103494,0.10629819689043526
103513,0.1215417238258895
103515,0.10305566969200256
103516,0.1787575394963973
103525,0.1344148563714401
103541,0.13583822541034243
103544,0.09655098853949254
103562,0.14400577311880505
103570,0.18804004364504312
103572,0.15626697753197524
103574,0.08899766879620091
103575,0.11765727107824668
103591,0.13856355715941562
103594,0.10053962580443992
103609,0.08642045081965187
103613,0.09276132183399965
103614,0.11555784569078445
103615,0.08925951204722474
103624,0.1281972819813875
103625,0.1606803040718221
103628,0.15732315203879563
103629,0.08354664763234118
103647,0.10386913046958089
103648,0.12554274096667964
103651,0.0952686808505297
103658,0.08203480121811299
103668,0.09404004987074419
103669,0.08867100774265847
103676,0.1104749014723646
103682,0.0999654640553796
103683,0.08400598882127462
103689,0.08645532311352036
103725,0.05811771888108902
103733,0.11536167398245
103744,0.06504856866846634
103762,0.1258859281918792
103771,0.17116307616953638
103773,0.08099993902255365
103783,0.12716461110544475
103784,0.13508699502158608
103808,0.09344606751553133
103812,0.09889001177643615
103813,0.1076591942193665
103814,0.10583227395012294
103818,0.16177582953481762
103824,0.09739065590321155
103828,0.07862731938175975
103830,0.11784758628808786
103840,0.08278446641301278
103842,0.12756029466318416
103847,0.15105042735005836
103848,0.12135016199734314
103851,0.07735334499123993
103854,0.13196395488923018
103857,0.206801469860887
103861,0.08260260527219983
103862,0.11255357542272015
103865,0.138436259474833
103870,0.06839516991436066
103876,0.11841080037805445
103891,0.16798040694777477
103908,0.08056245338356333
103914,0.11983219389103958
103918,0.1243037299666553
103940,0.11381078458852326
103963,0.1495873686126861
103966,0.13144937046344377
103971,0.14613764949679314
103980,0.12595232899448414
103984,0.11049046237647672
103985,0.10206619502155082
103998,0.16360624769980342
104019,0.1011667769925262
104026,0.11225128433212139
104035,0.1463864212843938
104044,0.0937907434811206
104045,0.09748374994841763
104047,0.1397494727016072
104051,0.09320808363299543
104058,0.11125693294555984
104063,0.08701084888777513
104066,0.11220055900399933
104087,0.06815699659200085
104089,0.09852951426064412
104095,0.11019692166211763
104098,0.14256295189343673
104104,0.06870620987061452
104110,0.1035653313811923
104120,0.1160678196799157
104122,0.06888041550261678
104131,0.1159545569482772
104132,0.1204208665335759
104135,0.08366813950452169
104136,0.11304137703439242
104149,0.09393108751003978
104150,0.11065233756007146
104156,0.11739338351617669
104165,0.11694966194820812
104175,0.09541589698643572
104179,0.13765906926660307
104184,0.1284771719958802
104206,0.08915336621730592
104216,0.13994501570233003
104230,0.17518754353192822
104257,0.07041246862081307
104272,0.06455652857735618
104273,0.11657376657706642
104278,0.07279315607325272
104294,0.12173571700541097
104295,0.08691386293816246
104297,0.07901033888183036
104298,0.11072150460697626
104308,0.12350929896289717
104318,0.09875200086038459
104319,0.08799644334286312
104320,0.13531101286026184
104327,0.12170967749461385
104334,0.10058758130911111
104344,0.1404813458804704
104350,0.08859422332327216
104351,0.11447832056967244
104354,0.12354414668546473
104369,0.1667695694845036
104376,0.10683591367356877
104381,0.11251748837427131
104384,0.12233566617696282
104391,0.07882331944899199
104394,0.11688004017203496
104398,0.14116377942793823
104402,0.08956046245928176
104408,0.1240971449582558
104409,0.07460186904714855
104410,0.15597368350666788
104412,0.11036458002324384
104417,0.13571139502806026
104424,0.11508179351570173
104426,0.08969743423479802
104435,0.11512001775748622
104445,0.09431684289987076
104458,0.0831343711307309
104460,0.11233667585975658
104466,0.09148150502139261
104472,0.12571768709437023
104473,0.1374265298595201
104479,0.07434155260296905
104480,0.09839632042430209
104482,0.15171697971640655
104499,0.07403801788645241
104501,0.07466463189202398
104502,0.0854542198484807
104506,0.10442062319559875
104510,0.07477489915987051
104512,0.07947449396670614
104520,0.1633186254452928
104528,0.12445289704884833
104529,0.11889191377984053
104541,0.12680225173470103
104578,0.08504477958672785
104584,0.09808540602459859
104588,0.12430445106220077
104602,0.10032247436230182
104610,0.08645557408670412
104611,0.10508629679680685
104618,0.13665380476642405
104620,0.09820791807096302
104622,0.066199341457456
104624,0.10100503924681535
104625,0.11193455773972039
104634,0.14417632031991992
104639,0.11726391341322771
104646,0.09576489115029733
104647,0.07715919710509529
104652,0.06687156958987078
104670,0.11891164577457143
104677,0.10338925451118423
104685,0.15065935463236363
104691,0.11815846470611828
104696,0.10958664316530677
104699,0.08948911816012785
104712,0.1333816230402004
104714,0.10320666523993946
104717,0.11252335828434032
104718,0.09555901992995278
104740,0.0798979232288089
104741,0.11970438007052318
104743,0.06472477432795463
104744,0.12044371581568766
104747,0.12575732023945477
104767,0.1177992397567786
104772,0.2264629811389328
104776,0.1570971765568544
104779,0.08958157442051477
104814,0.1084229630649122
104815,0.09375575011146019
104830,0.11028242147737825
104831,0.1380825465119834
104833,0.1326232453596913
104839,0.09284469404735857
104840,0.10403363808427053
104860,0.10540334316116264
104861,0.0831721245951466
104866,0.10484487535226705
104870,0.10272542813785758
104877,0.1235374182102693
104878,0.08332996298860529
104879,0.10117053857993044
104880,0.11379950577088618
104899,0.10714733742078242
104906,0.08310238171416022
104907,0.13396200796923036
104913,0.12354888319237436
104916,0.13581747494207136
104921,0.11439382384181694
104930,0.09889793112284904
104931,0.11447218582969138
104936,0.11906591409489017
104937,0.09795878400705106
104942,0.09669095049428253
104943,0.1025926894444711
104969,0.13583149860620206
104972,0.17639283013626667
104988,0.11231322984398481
105013,0.1390258948267725
105015,0.12079931458976324
105019,0.09736121170062034
105027,0.13415722975688377
105030,0.12296310673690293
105035,0.18538971416282332
105041,0.09116066579181747
105051,0.16026536224311497
105056,0.10738296380313142
105067,0.19084688036773012
105071,0.11303439093080783
105072,0.08592448947615326
105074,0.15366111349953726
105091,0.14146510786502797
105101,0.09161608517213826
105103,0.10238819971288628
105134,0.11775041743242222
105139,0.10842771519274913
105142,0.16102086216527345
105146,0.10276880129609485
105163,0.10323059755931689
105168,0.137402362661634
105172,0.07582441652925281
105176,0.14372898031599232
105195,0.11314719581219192
105196,0.1534689609172067
105197,0.087314713144011
105203,0.11343168001545582
105223,0.10801192226644472
105227,0.12397016743584392
105228,0.07667236407455327
105230,0.16119172587353175
105231,0.15799963135105446
105239,0.09990281973322943
105242,0.13783844260456443
105244,0.11766332580368198
105245,0.1302374569235127
105248,0.06123351606122458
105249,0.09879985494301596
105266,0.15020846339134486
105271,0.15590656865947666
105276,0.13744396799076222
105282,0.13135432547710524
105292,0.1044815946772922
105297,0.06508677325191004
105332,0.15312880678457397
105333,0.09216115863879487
105343,0.08790832591444366
105344,0.07264999943241236
105345,0.11883192039928724
105357,0.10564611576251251
105359,0.10292897476162177
105366,0.08949703068792186
105367,0.12451439594210369
105370,0.05777315846395096
105377,0.10529883010781771
105390,0.10789206920981256
105399,0.08071611035472576
105403,0.10459882998536889
105404,0.09720651801825289
105414,0.08848370489241311
105417,0.10315597513946448
105425,0.14978747010352303
105452,0.08528366257609646
105454,0.13715364843910363
105456,0.14020406601194207
105470,0.12238997160631625
105471,0.07702156518906618
105483,0.09600601807979148
105493,0.14482685655339061
105508,0.15082132199577064
105514,0.13239382558657825
105515,0.07537986915284094
105528,0.14964914517885003
105529,0.09760286066577445
105531,0.0914079548171047
105532,0.09521081758439083
105558,0.07583055435187215
105574,0.11664686476994919
105578,0.0789500072294765
105584,0.1717001345070477
105595,0.1258545569598023
105617,0.13976358208707806
105618,0.11232392829129606
105621,0.09433903030258989
105625,0.09210687246041388
105629,0.09827813226109927
105630,0.08329731509037601
105634,0.09234580496870576
105635,0.12063138903554776
105641,0.10083033349607895
105647,0.13407113286220343
105648,0.09112297383030489
105655,0.09610404428200384
105657,0.08984437330480494
105672,0.13950581207534246
105678,0.11794758649698156
105682,0.08672351402031345
105691,0.11793205721796508
105692,0.10333669346741338
105706,0.15396632537990024
105712,0.14284014952639176
105720,0.10456028731806655
105734,0.088234869657709
105735,0.11407367298976304
105736,0.11166482814953389
105737,0.07136179236183997
105738,0.16034370161747252
105740,0.1359735697783613
105744,0.07932659668436996
105747,0.13739897970256607
105749,0.11812425467813777
105754,0.1184493756676216
105758,0.08328443263480496
105760,0.09377553232927684
105767,0.11629732182521661
105784,0.13665659039734926
105791,0.11822525847795501
105802,0.09580502350665644
105807,0.14177011869198383
105809,0.10049691934375803
105816,0.11041680695998819
105817,0.06454458060949263
105824,0.14069395992034658
105832,0.1161479968752346
105856,0.09566584815205817
105865,0.10637647560848872
105899,0.08263025273407994
105906,0.0677675229568866
105916,0.11396633129576485
105923,0.12858534033640306
105937,0.11363977528779987
105965,0.08999397105502113
105966,0.09841600914536489
105968,0.08552514712214188
105973,0.09868993121897228
105976,0.11712064694711301
105978,0.07644349338926099
105979,0.08451886515820635
105991,0.11572588716432024
105998,0.09521249838991783
105999,0.10861743215555407
106000,0.13499355634498486
106001,0.11543233911194949
106010,0.10587499018507096
106011,0.1197178183270223
106013,0.12960094833272534
106015,0.1156895382326323
106026,0.0834835307259176
106032,0.09700974334022688
106035,0.10479119856917778
106040,0.09724425446716296
106041,0.14460914310425754
106044,0.07359580354158723
106053,0.11065189257145924
106054,0.08209400907926019
106065,0.14804303046679088
106081,0.0907038010482253
106083,0.12207219786631622
106087,0.11730555375498684
106090,0.1145921455516944
106101,0.0694644899127242
106102,0.1466662844038602
106109,0.08793914668541346
106116,0.07785014292187123
106150,0.08852449407035295
106155,0.200721702634732
106166,0.1109280256397592
106176,0.09460357810272277
106189,0.0784433009370143
106199,0.14770220055487923
106205,0.11329800984791819
106206,0.10290691114110025
106211,0.1009849941162105
106214,0.07181827632614796
106216,0.09842504727439653
106217,0.11356424032632972
106225,0.0865462626999591
106249,0.08996800572373982
106256,0.11536643600158895
106258,0.0984030978746118
106261,0.10204445732571271
106262,0.12155097817256601
106264,0.062280081971698466
106271,0.11638412949022309
106276,0.11022479503653076
106277,0.10525230613339445
106286,0.1242919794019396
106293,0.07811001865159568
106295,0.09087681914696133
106296,0.11947163041561956
106297,0.13219692390450555
106298,0.1043219301214984
106311,0.079750245641969
106314,0.14226841828696168
106320,0.1294061362461402
106334,0.11927259891599588
106346,0.09854424902934622
106347,0.09451840158075211
106349,0.10996784615777126
106354,0.12173202850471487
106360,0.07829684239216679
106373,0.09474452533281934
106377,0.09854891477472444
106386,0.12214370582431688
106387,0.12097638417639768
106391,0.06839991834188124
106401,0.13567237771613688
106411,0.14678241140049908
106413,0.13716986261305425
106426,0.11863946748941749
106427,0.09050817069873304
106428,0.15560983689456392
106434,0.11506948276882628
106438,0.10753124064792256
106440,0.11785511961949409
106441,0.06978744482189443
106452,0.13128652446248504
106453,0.0970263497860491
106454,0.11416100031883537
106457,0.10660200845671496
106484,0.09526899694556688
106488,0.16897173422338876
106491,0.1194658490228952
106514,0.10263688400034837
106527,0.1097762476197565
106528,0.08908508215159762
106529,0.07409891290107794
106534,0.15362948587668726
106550,0.12293258519566286
106577,0.10191716160450526
106585,0.14849287107642556
106590,0.09004157338029867
106607,0.10664301490215464
106610,0.12271108597513056
106611,0.1157463883796302
106612,0.14314896625278506
106624,0.08551600465667397
106631,0.07625420549642978
106647,0.19487020687335582
106660,0.14111259890445427
106674,0.10993240966465812
106687,0.09305323073398061
106712,0.1159079339688035
106713,0.11770599557782413
106717,0.0891211983943211
106720,0.10089452899651594
106721,0.11217647372198786
106724,0.10192487323522957
106735,0.11758998928719439
106739,0.1057372958773834
106740,0.11439052852212607
106754,0.07703045066922101
106760,0.1952215717719398
106761,0.12958200679742257
106784,0.1298995828079129
106787,0.1091996496823986
106797,0.08635385402218242
106798,0.10192457194454017
106802,0.15119269828823564
106803,0.12392828975257128
106804,0.17868419798384663
106805,0.09158096489113327
106810,0.13899752158765302
106812,0.11751215172977159
106813,0.09206454378039389
106817,0.07911594825158344
106822,0.13398842772006841
106823,0.09784534490734999
106827,0.08081336666926668
106841,0.09945534813418992
106851,0.11605071375488266
106852,0.11296287063524482
106853,0.16731601966537266
106854,0.18177114493730775
106861,0.12842943374221888
106873,0.14844676045874844
106877,0.08951575740514192
106878,0.11236508885120428
106881,0.11949381578107243
106900,0.10756753386989014
106906,0.09424237672096746
106907,0.09157174259024865
106914,0.1060542974009207
106916,0.11667380181081514
106924,0.08602033548896981
106931,0.09240705653190687
106936,0.13695465837974868
106937,0.09849757461112761
106938,0.08270200709926366
106939,0.12246349376152216
106943,0.10754835894525143
106944,0.10512992968074739
106967,0.1220446419068926
106980,0.0929450612298053
106986,0.08268339368250578
106987,0.10486080046316634
106990,0.08054320399408413
107013,0.06479514392883844
107023,0.10814434914977022
107033,0.09250413694113069
107037,0.11700872551152511
107048,0.1143345282299695
107071,0.1284480242887706
107081,0.06520342840238863
107113,0.09276239902079705
107130,0.07727880375279492
107131,0.10299975949692304
107145,0.11557695527731085
107156,0.1016549874598647
107219,0.08397146312067999
107222,0.15286996426227653
107223,0.2119884099994507
107232,0.14551947438423513
107245,0.1073721431841503
107246,0.06120339060362734
107247,0.08119525078839807
107256,0.07546945883601393
107259,0.1051853328410552
107260,0.06886767037409436
107279,0.17070479020618623
107280,0.1006212877384066
107281,0.10941864080118886
107285,0.11429620059520047
107329,0.12552892857262626
107337,0.10075419783406349
107349,0.1028874266172064
107350,0.11421484830638924
107351,0.0820874378296172
107359,0.16927466239723293
107391,0.1074826213206213
107394,0.13398951588482283
107395,0.08557459308328551
107406,0.1353598272990766
107416,0.13248260453568655
107417,0.10968009748557259
107418,0.11177000195149527
107419,0.09681808188922839
107444,0.11073553454694327
107445,0.11937067474008367
107446,0.1126538241136473
107460,0.12205853699482615
107470,0.12482224241682331
107475,0.09549928839349735
107520,0.12008701592873566
107526,0.09640009342213822
107527,0.07200788916071955
107530,0.08381546447324169
107532,0.18145637071627696
107534,0.13399372424285924
107535,0.12707036774790753
107554,0.1358012471415675
107556,0.10777683099553276
107559,0.11550780957047482
107561,0.07304008614498521
107564,0.08339860281900455
107566,0.11656492333024546
107571,0.09131173268195428
107590,0.1259980798079473
107602,0.10207489795953573
107625,0.14195210219508764
107626,0.15324971969455015
107635,0.1165576013409753
107636,0.08936435590132775
107645,0.11339380138717779
107652,0.12616025753092278
107655,0.07725425642117895
107668,0.08319602989577711
107670,0.08632370200623071
107677,0.06261781085862497
107680,0.12398122416285663
107683,0.11088839012531443
107684,0.09276646061345267
107691,0.11111357005479217
107692,0.14513536587795825
107703,0.12920683652924594
107709,0.06802582929149228
107710,0.10330505478189386
107721,0.11038692048252194
107725,0.12699351205376894
107727,0.14933674926320767
107739,0.10093645894921512
107740,0.12150442652271815
107741,0.12747986906040698
107747,0.11059711995884454
107765,0.15765050968583372
107768,0.08784317589248058
107775,0.11089801416748189
107782,0.14120418665129472
107790,0.0952240561718593
107801,0.09430886567719815
107807,0.06643897594629504
107811,0.13380730364332002
107817,0.14083911728498663
107826,0.09165647741702848
107838,0.11185719571831819
107839,0.10770070903454569
107843,0.08521240077572488
107847,0.07646214050534574
107849,0.10802774158558774
107850,0.11962243854536164
107867,0.11848235845159519
107871,0.1299698599659722
107908,0.10250650400912593
107913,0.1526013871196664
107927,0.12454198187507494
107931,0.0722727650334979
107955,0.08394612569068366
107962,0.09806728263819715
107977,0.0947687260679321
107978,0.0996370250023885
107993,0.07692225870696344
108010,0.10157641279761725
108016,0.1296914489548756
108018,0.17566999411337533
108027,0.14569120875922426
108045,0.10545688766273535
108069,0.14388620726191376
108082,0.1225901257451059
108089,0.10390437265277792
108092,0.09729524166856074
108106,0.0823209347210554
108112,0.09906364429015463
108120,0.14494268173250585
108122,0.19648280351935454
108135,0.14423843353414098
108170,0.09482691264299145
108171,0.10984394339792114
108177,0.07620207725518892
108180,0.126095968423615
108183,0.10964686095448531
108184,0.06598248138996395
108185,0.11706087366339439
108192,0.12118454230621248
108195,0.13380389734467937
108196,0.14741520681807205
108218,0.08101565620485825
108219,0.14734783077155295
108243,0.12956466290650262
108249,0.07455251858057195
108251,0.06245251644737189
